:************************
:    TREND DATA FILE
:************************
DATE,TIME,Julabo_Ext_PV,WEITGHT(g),BALANCE POSITION,Now Pressure(kPa)
8/8/2019,23:56:00,30.484505984555984,13.554,2.0,1507.0422648717094
8/8/2019,23:58:00,30.4808,13.55399433459823,2.0,1507.0397327668932
8/9/2019,0:00:00,30.4808,13.5539,2.0,1507.0372003998668
8/9/2019,0:02:00,30.485180948569145,13.5539,2.0,1507.0347381888453
8/9/2019,0:04:00,30.496074931625646,13.5539,2.0,1507.0322359322938
8/9/2019,0:06:00,30.4971,13.5539,2.0,1507.0297036118886
8/9/2019,0:08:00,30.4971,13.5539,2.0,1507.0271712914832
8/9/2019,0:11:00,30.4971,13.5539,2.0,1507.0247390936354
8/9/2019,0:13:00,30.4889,13.5539,2.0,1507.0222066968747
8/9/2019,0:15:00,30.4889,13.55375656081486,2.0,1507.0196744568839
8/9/2019,0:17:00,30.4889,13.5537,2.0,1507.0171453018793
8/9/2019,0:19:00,30.490571069308253,13.5537,2.0,1507.0147099426897
8/9/2019,0:21:00,30.4971,13.5537,2.0,1507.0121776222845
8/9/2019,0:23:00,30.504242658928693,13.5537,2.0,1507.0096483006798
8/9/2019,0:25:00,30.5053,13.5537,2.0,1507.0072131080901
8/9/2019,0:28:00,30.500903302043803,13.5537,2.0,1507.004680787685
8/9/2019,0:30:00,30.4971,13.5537,2.0,1507.0021485938958
8/9/2019,0:32:00,30.4889,13.5537,2.0,1506.9996522590964
8/9/2019,0:34:00,30.4889,13.553557768606044,2.0,1506.997184040781
8/9/2019,0:36:00,30.496006557267695,13.5535,2.0,1506.9946517592962
8/9/2019,0:38:00,30.5053,13.5535,2.0,1506.992119438891
8/9/2019,0:40:00,30.5053,13.5535,2.0,1506.989656300393
8/9/2019,0:42:00,30.5053,13.5535,2.0,1506.9871549246968
8/9/2019,0:44:00,30.4971,13.5535,2.0,1506.9846226042916
8/9/2019,0:47:00,30.496993862863995,13.5535,2.0,1506.9820903711602
8/9/2019,0:49:00,30.4969,13.5535,2.0,1506.9796580900975
8/9/2019,0:51:00,30.4969,13.5535,2.0,1506.977125769692
8/9/2019,0:53:00,30.4969,13.5535,2.0,1506.9745935363496
8/9/2019,0:55:00,30.503974209472982,13.5535,2.0,1506.9720632946821
8/9/2019,0:57:00,30.5051,13.5535,2.0,1506.9696289350925
8/9/2019,0:59:00,30.5051,13.5535,2.0,1506.9670967015393
8/9/2019,1:01:00,30.498045772866462,13.5535,2.0,1506.9645662912362
8/9/2019,1:04:00,30.4888,13.5535,2.0,1506.9621320183915
8/9/2019,1:06:00,30.4888,13.5535,2.0,1506.959599866729
8/9/2019,1:08:00,30.4888,13.5535,2.0,1506.957067586299
8/9/2019,1:10:00,30.49034218812542,13.5535,2.0,1506.9545702518994
8/9/2019,1:12:00,30.501201567607232,13.5535,2.0,1506.9521029454884
8/9/2019,1:14:00,30.5051,13.5535,2.0,1506.9495707516992
8/9/2019,1:16:00,30.5051,13.5535,2.0,1506.9470384753781
8/9/2019,1:18:00,30.500812767940353,13.5535,2.0,1506.9445743302679
8/9/2019,1:20:00,30.4969,13.5535,2.0,1506.9420739170998
8/9/2019,1:23:00,30.4969,13.5535,2.0,1506.9395416405678
8/9/2019,1:25:00,30.4969,13.5535,2.0,1506.9370094029055
8/9/2019,1:27:00,30.4969,13.5535,2.0,1506.9345770825005
8/9/2019,1:29:00,30.498428850643723,13.5535,2.0,1506.9320448057574
8/9/2019,1:31:00,30.5051,13.5535,2.0,1506.929512568306
8/9/2019,1:33:00,30.5051,13.5535,2.0,1506.926981287485
8/9/2019,1:35:00,30.4969,13.5535,2.0,1506.9245479709468
8/9/2019,1:37:00,30.4969,13.5535,2.0,1506.9220157337065
8/9/2019,1:39:00,30.4969,13.5535,2.0,1506.9194842862855
8/9/2019,1:42:00,30.4969,13.5535,2.0,1506.9170511361365
8/9/2019,1:44:00,30.4969,13.553430916716596,2.0,1506.914518899107
8/9/2019,1:46:00,30.50386433860316,13.5534,2.0,1506.911986578702
8/9/2019,1:48:00,30.5051,13.5534,2.0,1506.9094882854668
8/9/2019,1:50:00,30.5051,13.5534,2.0,1506.9070220645076
8/9/2019,1:52:00,30.49815502962519,13.5534,2.0,1506.904489743419
8/9/2019,1:54:00,30.4969,13.5534,2.0,1506.901957382729
8/9/2019,1:56:00,30.4969,13.5534,2.0,1506.8994923230707
8/9/2019,1:59:00,30.4969,13.5534,2.0,1506.8969927838486
8/9/2019,2:01:00,30.4969,13.5534,2.0,1506.8944607157136
8/9/2019,2:03:00,30.4969,13.5534,2.0,1506.8919283953085
8/9/2019,2:05:00,30.503823313988395,13.5534,2.0,1506.889496075165
8/9/2019,2:07:00,30.5051,13.5534,2.0,1506.8869638811143
8/9/2019,2:09:00,30.5051,13.5534,2.0,1506.8844314761748
8/9/2019,2:11:00,30.49819597230544,13.5534,2.0,1506.881899280336
8/9/2019,2:13:00,30.4887,13.5534,2.0,1506.8794670465147
8/9/2019,2:15:00,30.4887,13.5534,2.0,1506.8769347261095
8/9/2019,2:18:00,30.4887,13.5534,2.0,1506.8744024057044
8/9/2019,2:20:00,30.49830214128477,13.5534,2.0,1506.871970127274
8/9/2019,2:22:00,30.505,13.5534,2.0,1506.86943789151
8/9/2019,2:24:00,30.505,13.5534,2.0,1506.8669055711048
8/9/2019,2:26:00,30.505,13.5534,2.0,1506.864406357457
8/9/2019,2:28:00,30.500862881107707,13.5534,2.0,1506.8619410569106
8/9/2019,2:30:00,30.4968,13.5534,2.0,1506.8594087365054
8/9/2019,2:32:00,30.4968,13.5534,2.0,1506.8568765427162
8/9/2019,2:34:00,30.4968,13.5534,2.0,1506.8544103158738
8/9/2019,2:37:00,30.503654939630447,13.5533,2.0,1506.8519119019059
8/9/2019,2:39:00,30.507760018695333,13.5533,2.0,1506.8493797081167
8/9/2019,2:41:00,30.5213,13.5533,2.0,1506.8468473877115
8/9/2019,2:43:00,30.5213,13.5533,2.0,1506.8444143932832
8/9/2019,2:45:00,30.511738496871253,13.5533,2.0,1506.8418828735173
8/9/2019,2:47:00,30.500904094268027,13.5533,2.0,1506.8393505531121
8/9/2019,2:49:00,30.4968,13.5533,2.0,1506.8368183580997
8/9/2019,2:51:00,30.4968,13.5533,2.0,1506.8343860389177
8/9/2019,2:54:00,30.4968,13.5533,2.0,1506.8318537185128
8/9/2019,2:56:00,30.503613915015677,13.5533,2.0,1506.8293215232893
8/9/2019,2:58:00,30.505,13.5533,2.0,1506.8268892043184
8/9/2019,3:00:00,30.505,13.5533,2.0,1506.8243568010662
8/9/2019,3:02:00,30.505,13.5533,2.0,1506.8218246868337
8/9/2019,3:04:00,30.50498377423869,13.5533,2.0,1506.819324311896
8/9/2019,3:06:00,30.5049,13.5533,2.0,1506.816860005331
8/9/2019,3:08:00,30.5049,13.5533,2.0,1506.8143278536684
8/9/2019,3:10:00,30.5049,13.5533,2.0,1506.8117955351192
8/9/2019,3:13:00,30.5049,13.5533,2.0,1506.8093283086766
8/9/2019,3:15:00,30.5049,13.5533,2.0,1506.806831018858
8/9/2019,3:17:00,30.5049,13.5533,2.0,1506.8042986139803
8/9/2019,3:19:00,30.5049,13.5533,2.0,1506.8017663801145
8/9/2019,3:21:00,30.498146545067232,13.5533,2.0,1506.799332384887
8/9/2019,3:23:00,30.4967,13.5533,2.0,1506.7968018659203
8/9/2019,3:25:00,30.4967,13.5533,2.0,1506.7942695455151
8/9/2019,3:27:00,30.4967,13.5533,2.0,1506.791737349237
8/9/2019,3:30:00,30.49923967278799,13.5533,2.0,1506.7893050313207
8/9/2019,3:32:00,30.51292532220367,13.5533,2.0,1506.7867727926969
8/9/2019,3:34:00,30.5213,13.5533,2.0,1506.7842405171266
8/9/2019,3:36:00,30.5213,13.5533,2.0,1506.7817393442624
8/9/2019,3:38:00,30.5213,13.5533,2.0,1506.7792759578865
8/9/2019,3:40:00,30.506378751164956,13.5533,2.0,1506.7767436825268
8/9/2019,3:42:00,30.4967,13.5533,2.0,1506.7742423430627
8/9/2019,3:44:00,30.4967,13.5533,2.0,1506.771779123076
8/9/2019,3:46:00,30.4967,13.5533,2.0,1506.7692468479274
8/9/2019,3:49:00,30.50734379298831,13.5533,2.0,1506.7667145275223
8/9/2019,3:51:00,30.5211,13.5533,2.0,1506.7641822882656
8/9/2019,3:53:00,30.5211,13.5533,2.0,1506.7617473810476
8/9/2019,3:55:00,30.51177180135801,13.5533,2.0,1506.759217692923
8/9/2019,3:57:00,30.5048,13.5533,2.0,1506.756685453455
8/9/2019,3:59:00,30.5048,13.5533,2.0,1506.7542503798481
8/9/2019,4:01:00,30.5048,13.5533,2.0,1506.7517208583233
8/9/2019,4:03:00,30.5048,13.5533,2.0,1506.7491886186444
8/9/2019,4:05:00,30.511471696351148,13.5533,2.0,1506.746656344129
8/9/2019,4:08:00,30.5211,13.5533,2.0,1506.7442239354966
8/9/2019,4:10:00,30.5211,13.5533,2.0,1506.741691783834
8/9/2019,4:12:00,30.5211,13.5533,2.0,1506.7391595095296
8/9/2019,4:14:00,30.51181274131274,13.5533,2.0,1506.7366573732259
8/9/2019,4:16:00,30.5048,13.5533,2.0,1506.7341949150284
8/9/2019,4:18:00,30.498169364931435,13.5533,2.0,1506.7316626707536
8/9/2019,4:20:00,30.4966,13.5533,2.0,1506.7291603718265
8/9/2019,4:22:00,30.504389342948727,13.5533,2.0,1506.7266981607359
8/9/2019,4:25:00,30.517993683226507,13.5533,2.0,1506.7241658403304
8/9/2019,4:27:00,30.5211,13.5533,2.0,1506.721633557673
8/9/2019,4:29:00,30.5211,13.5533,2.0,1506.7191644142342
8/9/2019,4:31:00,30.50638836450775,13.5533,2.0,1506.716669005731
8/9/2019,4:33:00,30.5048,13.5533,2.0,1506.7141367228626
8/9/2019,4:35:00,30.500936360005323,13.5533,2.0,1506.7116044915367
8/9/2019,4:37:00,30.4966,13.5533,2.0,1506.7090721711315
8/9/2019,4:39:00,30.49658637968948,13.5533,2.0,1506.7066398880522
8/9/2019,4:41:00,30.50034920285505,13.5533,2.0,1506.7041076569374
8/9/2019,4:44:00,30.5047,13.5533,2.0,1506.701575336532
8/9/2019,4:46:00,30.5047,13.5533,2.0,1506.6991430532416
8/9/2019,4:48:00,30.5047,13.5533,2.0,1506.6966108223376
8/9/2019,4:50:00,30.5047,13.5533,2.0,1506.6940785019326
8/9/2019,4:52:00,30.4965,13.5533,2.0,1506.6915753648298
8/9/2019,4:54:00,30.4965,13.5533,2.0,1506.6891139877382
8/9/2019,4:56:00,30.4965,13.5533,2.0,1506.686581667333
8/9/2019,4:58:00,30.4965,13.5533,2.0,1506.684049473544
8/9/2019,5:00:00,30.500308432288193,13.5533,2.0,1506.6815171531389
8/9/2019,5:03:00,30.5047,13.5533,2.0,1506.679080253249
8/9/2019,5:05:00,30.5047,13.5533,2.0,1506.6765526389445
8/9/2019,5:07:00,30.5047,13.5533,2.0,1506.674082407037
8/9/2019,5:09:00,30.49817864989015,13.5533,2.0,1506.671587998134
8/9/2019,5:11:00,30.4965,13.5533,2.0,1506.669055804345
8/9/2019,5:13:00,30.4965,13.5533,2.0,1506.6665234055315
8/9/2019,5:15:00,30.4965,13.5533,2.0,1506.6640863596988
8/9/2019,5:17:00,30.4965,13.5533,2.0,1506.6615589697456
8/9/2019,5:20:00,30.50026715362551,13.5533,2.0,1506.6590266493404
8/9/2019,5:22:00,30.5047,13.5533,2.0,1506.6564943289352
8/9/2019,5:24:00,30.5046874458586,13.5533,2.0,1506.6539620443793
8/9/2019,5:26:00,30.50084582917249,13.5533,2.0,1506.6514914034385
8/9/2019,5:28:00,30.4964,13.5533,2.0,1506.6489974943356
8/9/2019,5:30:00,30.4882,13.5533,2.0,1506.6464934426228
8/9/2019,5:32:00,30.4882,13.5533,2.0,1506.6440329801412
8/9/2019,5:34:00,30.4882,13.5533,2.0,1506.641500659736
8/9/2019,5:36:00,30.489186231739044,13.5533,2.0,1506.6389964414234
8/9/2019,5:39:00,30.50012612901074,13.5533,2.0,1506.6365361455419
8/9/2019,5:41:00,30.5046,13.5533,2.0,1506.6340039448257
8/9/2019,5:43:00,30.5046,13.5533,2.0,1506.6314716313475
8/9/2019,5:45:00,30.500886771852734,13.5533,2.0,1506.6289393109423
8/9/2019,5:47:00,30.4964,13.5533,2.0,1506.6264071100152
8/9/2019,5:49:00,30.4964,13.5533,2.0,1506.623974796748
8/9/2019,5:51:00,30.4964,13.5533,2.0,1506.6214424763427
8/9/2019,5:53:00,30.4964,13.5533,2.0,1506.6190044712466
8/9/2019,5:56:00,30.497353412047232,13.5533,2.0,1506.6164779621483
8/9/2019,5:58:00,30.5046,13.5533,2.0,1506.6139456417434
8/9/2019,6:00:00,30.5046,13.5533,2.0,1506.6114134403945
8/9/2019,6:02:00,30.5046,13.5533,2.0,1506.608981127549
8/9/2019,6:04:00,30.5046,13.5533,2.0,1506.6064487304232
8/9/2019,6:06:00,30.498201903874314,13.5533,2.0,1506.6039165978145
8/9/2019,6:08:00,30.4964,13.5533,2.0,1506.6013842585803
8/9/2019,6:10:00,30.4964,13.5533,2.0,1506.598851922436
8/9/2019,6:12:00,30.496322162990605,13.5533,2.0,1506.5964134670487
8/9/2019,6:15:00,30.4963,13.5533,2.0,1506.5939144342262
8/9/2019,6:17:00,30.503595459401712,13.5533,2.0,1506.5914551379449
8/9/2019,6:19:00,30.51728074252137,13.5533,2.0,1506.5889229359632
8/9/2019,6:21:00,30.5209,13.5533,2.0,1506.5863905310855
8/9/2019,6:23:00,30.50905986154563,13.5533,2.0,1506.5839184647166
8/9/2019,6:25:00,30.5045,13.5533,2.0,1506.5814261095563
8/9/2019,6:27:00,30.4963,13.5533,2.0,1506.5788937891512
8/9/2019,6:29:00,30.4963,13.5533,2.0,1506.5763614687457
8/9/2019,6:31:00,30.4963,13.5533,2.0,1506.5738292663423
8/9/2019,6:34:00,30.505379567740643,13.5533,2.0,1506.5712969545514
8/9/2019,6:36:00,30.511730237061776,13.5533,2.0,1506.5688244619178
8/9/2019,6:38:00,30.5209,13.5533,2.0,1506.5663324403572
8/9/2019,6:40:00,30.511827160165087,13.5533,2.0,1506.563900119952
8/9/2019,6:42:00,30.5045,13.5533,2.0,1506.5613678749917
8/9/2019,6:44:00,30.5045,13.5533,2.0,1506.5588356057578
8/9/2019,6:46:00,30.5045,13.5533,2.0,1506.5563294282288
8/9/2019,6:48:00,30.5045,13.5533,2.0,1506.5538710401813
8/9/2019,6:51:00,30.51081560269495,13.5533,2.0,1506.5513387711583
8/9/2019,6:53:00,30.521745067040225,13.5533,2.0,1506.5488064507529
8/9/2019,6:55:00,30.529,13.5533,2.0,1506.5462742053708
8/9/2019,6:57:00,30.522685967248034,13.5533,2.0,1506.5437419365587
8/9/2019,6:59:00,30.5044,13.5533,2.0,1506.5412354258297
8/9/2019,7:01:00,30.500850778857675,13.5533,2.0,1506.5388364563203
8/9/2019,7:03:00,30.4962,13.5533,2.0,1506.5363451019591
8/9/2019,7:05:00,30.497002988459744,13.5533,2.0,1506.5338128140202
8/9/2019,7:07:00,30.50794288573144,13.5533,2.0,1506.531280587765
8/9/2019,7:10:00,30.516961725427347,13.5533,2.0,1506.5288404638145
8/9/2019,7:12:00,30.529,13.5533,2.0,1506.5263158848616
8/9/2019,7:14:00,30.529,13.5533,2.0,1506.5237837531654
8/9/2019,7:16:00,30.522726907202767,13.5533,2.0,1506.5212513162278
8/9/2019,7:18:00,30.5208,13.5533,2.0,1506.5187191443993
8/9/2019,7:20:00,30.5208,13.5533,2.0,1506.5161868443852
8/9/2019,7:22:00,30.5208,13.5533,2.0,1506.513654587859
8/9/2019,7:24:00,30.5208,13.5533,2.0,1506.5112474511895
8/9/2019,7:26:00,30.5208,13.5533,2.0,1506.5087900839665
8/9/2019,7:29:00,30.527049963311324,13.5533,2.0,1506.5062577635613
8/9/2019,7:31:00,30.529,13.5533,2.0,1506.5037254747785
8/9/2019,7:33:00,30.529,13.5533,2.0,1506.5012514994003
8/9/2019,7:35:00,30.5227678471575,13.5533,2.0,1506.4987609289617
8/9/2019,7:37:00,30.5208,13.5533,2.0,1506.496228639968
8/9/2019,7:39:00,30.5208,13.5533,2.0,1506.4936964147673
8/9/2019,7:41:00,30.52072419032387,13.5533,2.0,1506.4911640943621
8/9/2019,7:43:00,30.5207,13.5533,2.0,1506.4887318051576
8/9/2019,7:46:00,30.524177478318883,13.5533,2.0,1506.486199580168
8/9/2019,7:48:00,30.53511769061437,13.5533,2.0,1506.4837584566174
8/9/2019,7:50:00,30.536352659609882,13.5533,2.0,1506.4812350659736
8/9/2019,7:52:00,30.5289,13.5533,2.0,1506.4787027455686
8/9/2019,7:54:00,30.522708787112236,13.5533,2.0,1506.4761704251634
8/9/2019,7:56:00,30.5207,13.5533,2.0,1506.4737382313742
8/9/2019,7:58:00,30.5207,13.5533,2.0,1506.4712059109688
8/9/2019,8:00:00,30.5207,13.5533,2.0,1506.4686735905636
8/9/2019,8:02:00,30.52140507637916,13.5533,2.0,1506.4661413967747
8/9/2019,8:05:00,30.532344973650858,13.5533,2.0,1506.4636090763695
8/9/2019,8:07:00,30.5371,13.5533,2.0,1506.4611673442187
8/9/2019,8:09:00,30.536393602290126,13.5533,2.0,1506.458644562175
8/9/2019,8:11:00,30.525475782186124,13.5533,2.0,1506.4561694922031
8/9/2019,8:13:00,30.5207,13.5533,2.0,1506.453679921365
8/9/2019,8:15:00,30.5207,13.5533,2.0,1506.4511477275757
8/9/2019,8:17:00,30.5207,13.5533,2.0,1506.4486724225258
8/9/2019,8:19:00,30.5207,13.5533,2.0,1506.4461830745652
8/9/2019,8:22:00,30.521363549032692,13.5533,2.0,1506.4436508929762
8/9/2019,8:24:00,30.5289,13.5533,2.0,1506.441118572571
8/9/2019,8:26:00,30.52882525656404,13.5533,2.0,1506.4386764494202
8/9/2019,8:28:00,30.528142733506424,13.5533,2.0,1506.4360539614847
8/9/2019,8:30:00,30.5206,13.5533,2.0,1506.4335784886046
8/9/2019,8:32:00,30.5206,13.5533,2.0,1506.4310894175665
8/9/2019,8:34:00,30.5206,13.5533,2.0,1506.4286572237772
8/9/2019,8:36:00,30.5206,13.5533,2.0,1506.426124903372
8/9/2019,8:38:00,30.5206,13.5533,2.0,1506.4235926967415
8/9/2019,8:41:00,30.5288,13.5533,2.0,1506.4210835265892
8/9/2019,8:43:00,30.5288,13.5533,2.0,1506.4186280687725
8/9/2019,8:45:00,30.52271810132481,13.5533,2.0,1506.4160958619311
8/9/2019,8:47:00,30.5042,13.5533,2.0,1506.413563554578
8/9/2019,8:49:00,30.5042,13.5533,2.0,1506.411031234173
8/9/2019,8:51:00,30.5042,13.5533,2.0,1506.4084990271208
8/9/2019,8:53:00,30.5042,13.5533,2.0,1506.4059895241903
8/9/2019,8:55:00,30.5042,13.5533,2.0,1506.4035904838065
8/9/2019,8:57:00,30.5042,13.5533,2.0,1506.4011021923104
8/9/2019,9:00:00,30.5042,13.5533,2.0,1506.3985698853792
8/9/2019,9:02:00,30.5042,13.5533,2.0,1506.396037564974
8/9/2019,9:04:00,30.498184555984555,13.5533,2.0,1506.3935945492103
8/9/2019,9:06:00,30.496,13.5533,2.0,1506.3910730507796
8/9/2019,9:08:00,30.496,13.5533,2.0,1506.3885406597801
8/9/2019,9:10:00,30.496,13.5533,2.0,1506.3860085087954
8/9/2019,9:12:00,30.496528944033084,13.5533,2.0,1506.3835538820395
8/9/2019,9:14:00,30.5042,13.5533,2.0,1506.3809438395417
8/9/2019,9:17:00,30.504126895908303,13.5533,2.0,1506.3785005464117
8/9/2019,9:19:00,30.50357757140004,13.5533,2.0,1506.3760014260013
8/9/2019,9:21:00,30.4959,13.5533,2.0,1506.3735471313387
8/9/2019,9:23:00,30.489933683930236,13.5533,2.0,1506.3710148673863
8/9/2019,9:25:00,30.4877,13.5533,2.0,1506.368482448191
8/9/2019,9:27:00,30.490924534720833,13.5533,2.0,1506.3660055440794
8/9/2019,9:29:00,30.4959,13.5533,2.0,1506.363518032787
8/9/2019,9:31:00,30.5041,13.5533,2.0,1506.3609857123818
8/9/2019,9:33:00,30.500878844361605,13.5533,2.0,1506.3585084766094
8/9/2019,9:36:00,30.489960732356856,13.5533,2.0,1502.3766105312202
8/9/2019,9:33:57,30.49,5.6132800000000005,1.0,1506.62
8/9/2019,10:08:00,30.3092,13.6274,2.0,407.5899925254654
8/9/2019,10:10:00,30.3338,13.628412132241431,2.0,383.84410970495867
8/9/2019,10:12:00,30.346550510357265,13.62982191283293,2.0,366.0345257750456
8/9/2019,10:14:00,30.36299872429837,13.63102500755059,2.0,348.22421072498344
8/9/2019,10:17:00,30.387613492420837,13.632021062160531,2.0,336.3503576778989
8/9/2019,10:19:00,30.416967507886433,13.632830821401658,2.0,324.4780935290559
8/9/2019,10:21:00,30.4321,13.633620867208672,2.0,312.60498493108514
8/9/2019,10:23:00,30.4321,13.63411510001504,2.0,300.325970940171
8/9/2019,10:25:00,30.432,13.634624135338347,2.0,288.4332791872845
8/9/2019,10:27:00,30.432,13.635116844638292,2.0,276.98565913720097
8/9/2019,10:29:00,30.4402,13.635517818509616,2.0,265.11265053924535
8/9/2019,10:31:00,30.45310927649356,13.635909185051778,2.0,259.17672707802626
8/9/2019,10:34:00,30.465967112379822,13.636,2.0,235.43006697122848
8/9/2019,10:36:00,30.4812,13.636218883218254,2.0,234.91251814092954
8/9/2019,10:38:00,30.4894,13.6376889588015,2.0,228.9625148125937
8/9/2019,10:40:00,30.48934261508472,13.6376,2.0,217.06974128935533
8/9/2019,10:42:00,30.4893,13.637621454326924,2.0,211.6840885859725
8/9/2019,10:44:00,30.477572880084058,13.6378,2.0,211.11234066576696
8/9/2019,10:46:00,30.485771119783863,13.6378,2.0,205.1623367616192
8/9/2019,10:48:00,30.4893,13.6378,2.0,199.81122903997732
8/9/2019,10:50:00,30.4975,13.6378,2.0,199.204845074224
8/9/2019,10:53:00,30.5057,13.637789725924817,2.0,193.25476090868196
8/9/2019,10:55:00,30.5057,13.6377,2.0,193.24736424287855
8/9/2019,10:57:00,30.50106446974235,13.6376,2.0,187.29726986506745
8/9/2019,10:59:00,30.4975,13.6375,2.0,187.28987290448345
8/9/2019,11:01:00,30.4974,13.6374,2.0,181.33977852751536
8/9/2019,11:03:00,30.4974,13.6374,2.0,181.33238185907047
8/9/2019,11:05:00,30.5056,13.6373,2.0,176.06502751647284
8/9/2019,11:07:00,30.514795432692303,13.6372,2.0,175.37489052331682
8/9/2019,11:09:00,30.522,13.6371,2.0,175.36749385307346
8/9/2019,11:12:00,30.50922779691477,13.636991776512883,2.0,169.41739947526236
8/9/2019,11:14:00,30.5056,13.6369,2.0,169.4100025191183
8/9/2019,11:16:00,30.4974,13.6368,2.0,169.40250551806866
8/9/2019,11:18:00,30.4974,13.63679246554823,2.0,163.4524989656723
8/9/2019,11:20:00,30.5055447826087,13.6366,2.0,163.44501446776613
8/9/2019,11:22:00,30.514552524038482,13.6364,2.0,163.43761751387012
8/9/2019,11:24:00,30.5219,13.6364,2.0,157.4876231369021
8/9/2019,11:26:00,30.5055,13.6362,2.0,157.4802133563184
8/9/2019,11:29:00,30.4973,13.636187569267635,2.0,157.47271632928474
8/9/2019,11:31:00,30.4973,13.636,2.0,157.465332508622
8/9/2019,11:33:00,30.4973,13.636,2.0,157.4579223988006
8/9/2019,11:35:00,30.5055,13.635894578403475,2.0,151.507755165692
8/9/2019,11:37:00,30.5055,13.6357,2.0,151.5004307242465
8/9/2019,11:39:00,30.5055,13.635595146794488,2.0,151.4929339130435
8/9/2019,11:41:00,30.5053,13.6355,2.0,151.48555087719296
8/9/2019,11:43:00,30.500890473337325,13.6354,2.0,151.47815387614335
8/9/2019,11:45:00,30.4971,13.635295925704016,2.0,145.52797421289355
8/9/2019,11:48:00,30.4971,13.6351,2.0,145.5206628185907
8/9/2019,11:50:00,30.501479978988442,13.635096465478508,2.0,145.51323660218924
8/9/2019,11:52:00,30.5053,13.634996705107083,2.0,145.505683958021
8/9/2019,11:54:00,30.5053,13.634797034596376,2.0,145.49837213311346
8/9/2019,11:56:00,30.5053,13.634697273816657,2.0,145.49094522417153
8/9/2019,11:58:00,30.4971,13.6346,2.0,145.48339370314844
8/9/2019,12:00:00,30.4971,13.6345,2.0,139.53348418290852
8/9/2019,12:02:00,30.5053,13.6343,2.0,139.52590272904482
8/9/2019,12:05:00,30.5053,13.6341,2.0,139.51859055472264
8/9/2019,12:07:00,30.5053,13.6341,2.0,139.51119355322336
8/9/2019,12:09:00,30.5053,13.634,2.0,139.50361247563353
8/9/2019,12:11:00,30.50102312762133,13.6339,2.0,139.49629992503748
8/9/2019,12:13:00,30.4971,13.6338,2.0,139.48890292353823
8/9/2019,12:15:00,30.50135631942361,13.6337,2.0,133.53880860698754
8/9/2019,12:17:00,30.5053,13.633699835255353,2.0,133.53141160593793
8/9/2019,12:19:00,30.5053,13.633500179748351,2.0,133.52399832083958
8/9/2019,12:21:00,30.505196821589205,13.633400404433793,2.0,133.51651797870744
8/9/2019,12:24:00,30.4969,13.6333,2.0,133.50912097765783
8/9/2019,12:26:00,30.4969,13.6332,2.0,133.50170731634182
8/9/2019,12:28:00,30.4969,13.633101183343319,2.0,133.49422735042734
8/9/2019,12:30:00,30.4969,13.633001422794667,2.0,133.48683034937773
8/9/2019,12:32:00,30.5051,13.6329,2.0,133.47943365817093
8/9/2019,12:34:00,30.5051,13.6328,2.0,133.47193672214723
8/9/2019,12:36:00,30.5051,13.6328,2.0,133.46453996402337
8/9/2019,12:38:00,30.4969,13.6327,2.0,133.45714302848577
8/9/2019,12:40:00,30.4969,13.6326,2.0,128.57255037446828
8/9/2019,12:43:00,30.4969,13.6324,2.0,127.49965171689908
8/9/2019,12:45:00,30.50101292210717,13.6324,2.0,127.49223675610853
8/9/2019,12:47:00,30.5051,13.6322,2.0,115.59956326836583
8/9/2019,12:49:00,30.5051,13.625988637045932,2.0,115.59214768331084
8/9/2019,12:51:00,30.5051,13.633012339162002,2.0,109.64207195981406
8/9/2019,12:53:00,30.4969,13.633102695821478,2.0,109.63457526236881
8/9/2019,12:55:00,30.4969,13.633,2.0,109.6271783325836
8/9/2019,12:57:00,30.4969,13.632803249962558,2.0,109.61978133153396
8/9/2019,13:00:00,30.5051,13.6328,2.0,109.61228463268365
8/9/2019,13:02:00,30.5051,13.632603804673456,2.0,109.6048877043035
8/9/2019,13:04:00,30.505,13.632408058717795,2.0,109.59749070325385
